,chamber,congress,eventId,updateDate,url,committees,date,title,witnesses
880,House,117,111433,2024-05-17T21:38:08Z,https://api.congress.gov/v3/committee-meeting/117/house/111433?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2021-04-14T17:00:00Z,"On H.R. 1522, ""Puerto Rico Statehood Admission Act"" & H.R. 2070, ""Puerto Rico Self-Determination Act of 2021""","[{'name': 'Mr. José Fuentes', 'position': 'Chair, Puerto Rico Statehood Council'}, {'name': 'The Honorable Aníbal Acevedo-Vilá', 'position': 'Former Governor, Popular Democratic Party'}, {'name': 'The Honorable Rafael Hernández', 'position': 'Speaker, Puerto Rico House of Representatives'}, {'name': 'The Honorable María Santiago', 'position': 'Senator, Puerto Rico Independence Party'}, {'name': 'The Honorable Manuel Natal-Albelo', 'position': 'President, Citizens Victory Movement'}, {'name': 'Dr. Christina Ponsa-Kraus', 'position': 'Professor of Law, Columbia Law School'}, {'name': 'The Honorable Pedro Pierluisi', 'position': 'Governor of Puerto Rico'}, {'name': 'Ms. Johanne Vélez-García', 'position': 'Vice President, Puerto Rico Democratic Party'}]"
886,House,117,111414,2024-05-17T21:37:26Z,https://api.congress.gov/v3/committee-meeting/117/house/111414?format=json,"[{'systemCode': 'hsii24', 'url': 'https://api.congress.gov/v3/committee/house/hsii24?format=json'}]",2021-03-23T17:00:00Z,"""A Year in Review: The State of COVID-19 in American Indian, Alaska Native, and Native Hawaiian Communities—Lessons Learned for Future Action""","[{'name': 'The Honorable Carmen Lindsey', 'organization': 'Office of Hawaiian Affairs', 'position': 'Chair'}, {'name': 'The Honorable Rodney Cawston', 'organization': 'Colville Business Council, Confederated Tribes of the Colville Reservation', 'position': 'Chairman'}, {'name': 'The Honorable William Smith', 'organization': 'National Indian Health Board', 'position': 'Chairperson and Alaska Area Representative'}, {'name': 'Mr. Larry Curley', 'organization': 'National Indian Council on Aging', 'position': 'Executive Director'}, {'name': 'Dr. Charles Grim', 'organization': 'Chickasaw Nation', 'position': 'Secretary, Department of Health'}, {'name': 'Ms. Francys Crevier', 'organization': 'National Council of Urban Indian Health', 'position': 'Chief Executive Officer'}, {'name': 'Mr. Adrian Stevens', 'organization': 'National American Indian Housing Council', 'position': 'Acting Chairman, Board of Directors'}]"
893,House,117,111407,2024-05-17T21:35:58Z,https://api.congress.gov/v3/committee-meeting/117/house/111407?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Communications and Technology', 'systemCode': 'hsif16', 'url': 'https://api.congress.gov/v3/committee/house/hsif16?format=json'}]",2021-03-25T16:00:00Z,“Disinformation Nation: Social Media's Role in Promoting Extremism and Misinformation”,"[{'name': 'Mr. Sundar Pichai', 'organization': 'Google', 'position': 'Chief Executive Officer'}, {'name': 'Mr. Jack Dorsey', 'organization': 'Twitter', 'position': 'Chief Executive Officer'}, {'name': 'Mr. Mark Zuckerberg', 'organization': 'Facebook', 'position': 'Chairman and Chief Executive Officer'}]"
914,House,117,111365,2024-05-17T21:33:22Z,https://api.congress.gov/v3/committee-meeting/117/house/111365?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Oversight and Investigations', 'systemCode': 'hsif02', 'url': 'https://api.congress.gov/v3/committee/house/hsif02?format=json'}]",2021-03-24T15:30:00Z,"""Power Struggle: Examining the 2021 Texas Grid Failure""","[{'name': 'Mr. Bill Magness', 'organization': 'Electric Reliability Council of Texas', 'position': 'President and Chief Executive Officer'}, {'name': 'The Honorable Christi Craddick', 'organization': 'Railroad Commission of Texas', 'position': 'Chairman'}, {'name': 'The Honorable Sylvester Turner', 'organization': 'City of Houston', 'position': 'Mayor'}, {'name': 'Mr. James Robb', 'organization': 'North American Electric Reliability Council', 'position': 'President and Chief Executive Officer'}, {'name': 'Mr. Michael Shellenberger', 'organization': 'Environmental Progress', 'position': 'Founder and President'}]"
925,House,117,111342,2024-05-17T21:30:58Z,https://api.congress.gov/v3/committee-meeting/117/house/111342?format=json,"[{'name': 'House Natural Resources Subcommittee on Energy and Mineral Resources', 'systemCode': 'hsii06', 'url': 'https://api.congress.gov/v3/committee/house/hsii06?format=json'}]",2021-03-18T16:00:00Z,"""Restoring Abandoned Mine Lands, Local Economies, and the Environment""","[{'name': 'Mr. Robert Hughes', 'organization': 'Eastern Pennsylvania Coalition for Abandoned Mine Reclamation', 'position': 'Executive Director'}, {'name': 'Ms. Susan Kozak', 'organization': 'Iowa Department of Agriculture and Land Stewardship', 'position': 'Director, Soil Conservation and Water Quality Division'}, {'name': 'Mr. Todd Parfitt', 'organization': 'Wyoming Department of Environmental Quality', 'position': 'Director'}, {'name': 'Ms. Marissa Lautzenheiser', 'organization': 'Rural Action', 'position': 'Program Director'}, {'name': 'The Honorable Matt Cartwright', 'position': 'Member of Congress'}, {'name': 'The Honorable Darin LaHood', 'position': 'Member of Congress'}, {'name': 'Mr. John Stefanko', 'organization': 'Pennsylvania Department of Environmental Protection', 'position': 'Deputy Director, Office of Active and Abandoned Mine Operations'}]"
935,House,117,111321,2024-05-17T21:30:00Z,https://api.congress.gov/v3/committee-meeting/117/house/111321?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Oversight and Investigations', 'systemCode': 'hsif02', 'url': 'https://api.congress.gov/v3/committee/house/hsif02?format=json'}]",2021-03-17T14:00:00Z,“Leading the Way Forward: Biden Administration Actions to Increase COVID-19 Vaccinations”,"[{'name': 'Dr. Anthony Fauci', 'organization': 'National Institute for Allergy and Infectious Diseases, National Institutes of Health', 'position': 'Director'}, {'name': 'Dr. Peter Marks', 'organization': 'Center for Biologics Evaluation and Research, U.S. Food and Drug Administration', 'position': 'Director'}, {'name': 'Dr. Rochelle Walensky', 'organization': 'Centers for Disease Control and Prevention', 'position': 'Director'}]"
937,House,117,111308,2024-05-17T21:29:47Z,https://api.congress.gov/v3/committee-meeting/117/house/111308?format=json,"[{'systemCode': 'hsii13', 'url': 'https://api.congress.gov/v3/committee/house/hsii13?format=json'}]",2021-03-11T19:00:00Z,"Building Back Better: Building Resilience for the Economy, Climate, and Ecosystems","[{'name': 'Ms. Laura Ziemer', 'organization': 'Trout Unlimited', 'position': 'Senior Counsel and Water Policy Advisor'}, {'name': 'Captain Aleksandr Modjeski', 'organization': 'American Littoral Society', 'position': 'Habitat Restoration Program Director'}, {'name': 'Dr. Cassandra Moseley', 'organization': 'Ecosystem Workforce Program, University of Oregon', 'position': 'Research Professor and Senior Policy Advisor'}, {'name': 'Mr. Dan Keppen', 'organization': 'Family Farm Alliance', 'position': 'Executive Director'}]"
955,House,117,111279,2024-05-17T21:27:38Z,https://api.congress.gov/v3/committee-meeting/117/house/111279?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Oversight and Investigations', 'systemCode': 'hsif02', 'url': 'https://api.congress.gov/v3/committee/house/hsif02?format=json'}]",2021-03-10T15:30:00Z,"""The Path Forward: Restoring the Vital Mission of EPA”","[{'name': 'The Honorable Carol Browner', 'organization': 'U.S. Environmental Protection Agency', 'position': 'Administrator (1993-2001)'}, {'name': 'Ms. Gwendolyn Keyes Fleming', 'organization': 'U.S. Environmental Protection Agency', 'position': 'Former Chief of Staff and Region 4 Regional Administrator'}, {'name': 'Dr. John Deskins', 'organization': 'Bureau of Business & Economic Research', 'position': 'Director'}, {'name': 'Ms. Wendy Cleland-Hamnett', 'organization': 'Office of Chemical Safety and Pollution Prevention', 'position': 'Former Principal Deputy Assistant Administrator'}, {'name': 'The Honorable Christine Whitman', 'organization': 'U.S. Environmental Protection Agency', 'position': 'Administrator (2001-2003)'}]"
956,House,117,111268,2024-05-17T21:27:31Z,https://api.congress.gov/v3/committee-meeting/117/house/111268?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2021-03-04T17:00:00Z,"Legislative Hearing on Discussion Draft H.R. ____, ""Insular Area Climate Change Act""","[{'name': 'Ms. Zena Grecni', 'organization': 'East-West Center', 'position': 'Sustained Climate Assessment Specialist'}, {'name': 'Dr. Austin Shelton', 'organization': 'University of Guam, Center for Island Sustainability', 'position': 'Director'}, {'name': 'Mr. Jean-Pierre Oriol', 'organization': 'USVI Department of Planning and Natural Resources', 'position': 'Commissioner'}, {'name': 'His Excellency Gerald Zackios', 'position': 'Ambassador to the United States'}, {'name': 'Ms. Ada Monzón', 'organization': 'EcoExploratorio, Puerto Rico Science Museum', 'position': 'President'}, {'name': 'Mr. Rafael A. Machargo Maldonado', 'organization': 'Puerto Rico Department of Natural Resources', 'position': 'Secretary'}]"
987,House,117,111199,2024-05-17T21:24:11Z,https://api.congress.gov/v3/committee-meeting/117/house/111199?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Communications and Technology', 'systemCode': 'hsif16', 'url': 'https://api.congress.gov/v3/committee/house/hsif16?format=json'}]",2021-02-17T16:00:00Z,“Connecting America:  Broadband Solutions to Pandemic Problems”,"[{'name': 'Dr. Tiffany Anderson', 'organization': 'Topeka Public Schools', 'position': 'Superintendent'}, {'name': 'Mr. Christopher Shelton', 'organization': 'Communications Workers of America', 'position': 'President'}, {'name': 'Mr. Matthew Wood', 'organization': 'Free Press Action', 'position': 'Vice President of Policy and General Counsel'}, {'name': 'Mr. Jonathan Adelstein', 'organization': 'Wireless Infrastructure Association', 'position': 'President and CEO'}]"
993,House,117,111192,2024-05-17T21:23:00Z,https://api.congress.gov/v3/committee-meeting/117/house/111192?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2021-02-18T16:00:00Z,FC Organizational meeting to consider and adopt the Committee Rules and Staffing Resolution for the 117th Congress.,none
994,House,117,111190,2024-05-17T21:21:41Z,https://api.congress.gov/v3/committee-meeting/117/house/111190?format=json,"[{'name': 'House Energy and Commerce', 'systemCode': 'hsif00', 'url': 'https://api.congress.gov/v3/committee/house/hsif00?format=json'}]",2021-02-11T16:00:00Z,"Budget Reconciliation pursuant to S. Con. Res. 5, the Concurrent Resolution on the Budget for Fiscal Year 2021",none
1007,House,117,111137,2024-05-17T21:19:51Z,https://api.congress.gov/v3/committee-meeting/117/house/111137?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Oversight and Investigations', 'systemCode': 'hsif02', 'url': 'https://api.congress.gov/v3/committee/house/hsif02?format=json'}]",2021-02-02T16:00:00Z,"""No Time to Lose: Solutions to Increase COVID-19 Vaccinations in the States"" (Virtual Hearing)","[{'name': 'Dr. Ngozi Ezike,', 'organization': 'Illinois Department of Public Health', 'position': 'Director'}, {'name': 'Dr. Joneigh Khaldun,', 'organization': 'Michigan Department of Health and Human Services', 'position': 'Chief Medical Executive and Chief Deputy Director'}, {'name': 'Dr. Clay Marsh,', 'organization': 'West Virginia', 'position': 'COVID-19/Coronavirus Czar'}, {'name': 'Dr. Courtney Phillips,', 'organization': 'Louisiana Department of Health', 'position': 'Secretary'}, {'name': 'Ms. Jill Ryan,', 'organization': 'Colorado Department of Public Health and Environment', 'position': 'Executive Director'}]"
1008,House,117,111136,2024-05-17T21:19:06Z,https://api.congress.gov/v3/committee-meeting/117/house/111136?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2021-02-03T16:00:00Z,"“Road to Recovery: Ramping Up COVID-19 Vaccines, Testing, and Medical Supply Chain” (Virtual Hearing)","[{'name': 'Mr. Greg Burel', 'organization': 'Former Director, United States Strategic National Stockpile', 'position': 'President and Principal Consultant, Hamilton Grace'}, {'name': 'The Honorable Michael Leavitt', 'organization': 'Former Governor of Utah', 'position': 'Founder and Chair, Leavitt Partners, Former Secretary of Health and Human Services'}, {'name': 'Dr. Julie Morita', 'organization': 'Robert Wood Johnson Foundation', 'position': 'Executive Vice President'}, {'name': 'Dr. Luciana Borio', 'position': 'Vice President, In-Q-Tel, Former Acting Chief Scientist, FDA'}]"
1012,House,117,111131,2024-05-17T21:18:52Z,https://api.congress.gov/v3/committee-meeting/117/house/111131?format=json,"[{'name': 'House Energy and Commerce', 'systemCode': 'hsif00', 'url': 'https://api.congress.gov/v3/committee/house/hsif00?format=json'}]",2021-01-28T18:00:00Z,Organizational Meeting,none
1019,House,117,112768,2023-10-01T04:12:07Z,https://api.congress.gov/v3/committee-meeting/117/house/112768?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2021-06-15T14:30:00Z,“Booster Shot: Enhancing Public Health through Vaccine Legislation”,"[{'name': 'Ms. Rebecca Coyle', 'organization': 'American Immunization Registry Association', 'position': 'Executive Director'}, {'name': 'Dr. Lijen (L.J.) Tan', 'organization': 'Immunization Action Coalition', 'position': 'Chief Strategy Officer'}, {'name': 'Ms. Phyllis Arthur', 'organization': 'Biotechnology Innovation Organization', 'position': 'Vice President, Infectious Diseases and Diagnostic Policy'}, {'name': 'Dr. Yvonne Maldonado', 'organization': 'Professor of Pediatrics and of Epidemiology and Public Health, Stanford University', 'position': 'Chair, Committee on Infectious Diseases, American Academy of Pediatrics'}]"
1035,House,117,115158,2023-01-01T05:26:58Z,https://api.congress.gov/v3/committee-meeting/117/house/115158?format=json,"[{'name': 'House Energy and Commerce', 'systemCode': 'hsif00', 'url': 'https://api.congress.gov/v3/committee/house/hsif00?format=json'}]",2022-09-21T14:15:00Z,24 bills,none
1047,House,117,114991,2023-01-01T05:25:00Z,https://api.congress.gov/v3/committee-meeting/117/house/114991?format=json,"[{'name': 'House Natural Resources Subcommittee on Energy and Mineral Resources', 'systemCode': 'hsii06', 'url': 'https://api.congress.gov/v3/committee/house/hsii06?format=json'}]",2022-07-19T14:05:00Z,Legislative Hearing,"[{'name': 'Mr. Michael Nedd', 'organization': 'Bureau of Land Management', 'position': 'Deputy Director for Operations'}, {'name': 'Mr. John Byrd', 'organization': 'Miller/Wenhold Capitol Strategies', 'position': 'President'}, {'name': 'Dr. Jonathan Arthur', 'organization': 'American Geosciences Institute', 'position': 'Executive Director'}, {'name': 'Ms. Mary-Rose de Valladares', 'organization': 'Land Use Protection Trust', 'position': 'Chair'}, {'name': 'Ms. Sarah Jewett', 'organization': 'Fervo Energy', 'position': 'Director of Strategy'}]"
