,chamber,congress,eventId,updateDate,url,committees,date,title,witnesses
1903,House,115,106759,2019-01-17T16:39:37Z,https://api.congress.gov/v3/committee-meeting/115/house/106759?format=json,"[{'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2018-01-10T15:00:00Z,"The Committee on Natural Resources has scheduled a markup on Wednesday, January 10, 2018, at 10:00 a.m.  The Committee will consider the following bills: 

•	H.R. 219 (Rep. Don Young),“Swan Lake Hydroelectric Project Boundary Correction Act”;
•	H “Route 66 National Historic Trail Designation Act”;
•	H.R. 1220 (Rep. Stephen F. Lynch), To establish the Adams Memorial Commission to carry out the provisions of Public Law 107-62, and for other purposes;
•	H.R. 2711 (Rep. Roger W. Marshall),  “National Memorial to Fallen Educators Act”;
•	H.R. 3133 (Rep. Mike Johnson), “Streamlining Environmental Approvals Act of 2017”; and
•	S. 117 (Sen. Steve Daines), “Alex Diekmann Peak Designation Act of 2017.”",none
1908,House,115,106742,2019-01-17T16:39:01Z,https://api.congress.gov/v3/committee-meeting/115/house/106742?format=json,"[{'systemCode': 'hsii13', 'url': 'https://api.congress.gov/v3/committee/house/hsii13?format=json'}]",2017-12-06T15:00:00Z,Legislative Hearing on H.R. 4465,"[{'name': 'Mr. Henry Maddux', 'organization': 'Utah Department of Natural Resources', 'position': 'Director'}, {'name': 'Mr. Jimmy Hague', 'organization': 'The Nature Conservancy', 'position': 'Senior Water Policy Advisor'}, {'name': 'Mr. Andrew Colosimo', 'organization': 'Colorado Springs Utilities', 'position': 'Government and Corporate Affairs Manager'}]"
1921,House,115,106700,2019-01-17T16:37:53Z,https://api.congress.gov/v3/committee-meeting/115/house/106700?format=json,"[{'name': 'House Natural Resources Subcommittee on Oversight and Investigations', 'systemCode': 'hsii15', 'url': 'https://api.congress.gov/v3/committee/house/hsii15?format=json'}]",2017-12-07T15:00:00Z,Oversight hearing titled “Transforming the Department of the Interior for the 21st Century.”,"[{'name': 'Mr. Nicolas Loris', 'organization': 'The Heritage Foundation', 'position': 'Herbert and Joyce Morgan Fellow in Energy and Environmental Policy'}, {'name': 'Mr. Shawn Regan', 'organization': 'Property and Environment Research Center', 'position': 'Research Fellow'}, {'name': 'Mr. Denis Galvin', 'organization': ""Coalition to Protect America's National Parks"", 'position': 'Advisor'}, {'name': 'Ms. Kathleen Sgamma', 'organization': 'Western Energy Alliance', 'position': 'President'}]"
1931,House,115,106662,2019-01-17T16:36:47Z,https://api.congress.gov/v3/committee-meeting/115/house/106662?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Oversight and Investigations', 'systemCode': 'hsif02', 'url': 'https://api.congress.gov/v3/committee/house/hsif02?format=json'}]",2017-11-30T15:15:00Z,Identity Verification in a Post-Breach World,"[{'name': 'Mr. Jeremy Grant', 'organization': 'Venable, LLP', 'position': 'Managing Director, Technology Business Strategy'}, {'name': 'Mr. Troy Hunt', 'organization': 'Pluralsight', 'position': 'Information Security Author and Instructor'}, {'name': 'Mr. Ed Mierzwinski', 'organization': 'U.S. PIRG', 'position': 'Consumer Program Director'}]"
1940,House,115,106636,2019-01-17T16:36:11Z,https://api.congress.gov/v3/committee-meeting/115/house/106636?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Communications and Technology', 'systemCode': 'hsif16', 'url': 'https://api.congress.gov/v3/committee/house/hsif16?format=json'}]",2017-11-16T15:00:00Z,The Race to 5G and its Potential to Revolutionize American Competitiveness,"[{'name': 'Mr. Chris Pearson', 'organization': '5G Americas', 'position': 'President'}, {'name': 'Dr. Coleman Bazelon', 'organization': 'The Brattle Group', 'position': 'Principal'}, {'name': 'Mr. David Broecker', 'organization': 'Indiana Biosciences Research Institute', 'position': 'CEO'}, {'name': 'The Honorable Jonathan Adelstein', 'organization': 'Wireless Infrastructure Association', 'position': 'President and CEO'}, {'name': 'Ms. Shireen Santosham', 'organization': 'City of San Jose', 'position': 'Chief Innovation Officer'}]"
1948,House,115,106599,2019-01-17T16:34:45Z,https://api.congress.gov/v3/committee-meeting/115/house/106599?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2017-11-08T15:00:00Z,MACRA and Alternative Payment Models: Developing Options for Value-based Care,"[{'name': 'Dr. Jeffrey Bailet', 'organization': 'Physician-Focused Payment Model Technical Advisory Committee', 'position': 'Chairperson'}, {'name': 'Ms. Elizabeth Mitchell', 'organization': 'Physician-Focused Payment Model Technical Advisory Committee', 'position': 'Vice Chairperson'}, {'name': 'Dr. Frank Opelka', 'organization': 'Quality and Health Policy American College of Surgeons', 'position': 'Medical Director'}, {'name': 'Dr. Bill Wulf', 'organization': 'Central Ohio Primary Care Physicians, CAPG', 'position': 'CEO'}, {'name': 'Dr. Colin Edgerton', 'organization': 'American College of Rheumatology'}, {'name': 'Dr. Daniel Varga', 'organization': 'Texas Health Resources, Premier, Inc.', 'position': 'Chief Clinical Officer'}, {'name': 'Dr. Brian Kavanagh', 'organization': 'American Society for Radiation Oncology (ASTRO)', 'position': 'Chair'}, {'name': 'Dr. Louis Friedman', 'organization': 'American College of Physicians'}]"
1965,House,115,106537,2019-01-17T16:33:05Z,https://api.congress.gov/v3/committee-meeting/115/house/106537?format=json,"[{'name': 'House Energy and Commerce', 'systemCode': 'hsif00', 'url': 'https://api.congress.gov/v3/committee/house/hsif00?format=json'}]",2017-10-04T17:00:00Z,"Markup of Energy and Commerce Committee Vote on H.R. 849, H.R. 1148, H.R., 2465, H.R. 2557, H.R. 3120, H.R. 3245, H.R. 3263, H.R. 3271, H.R. __, CHAMPION Act, and H.R. __, HEALTHY KIDS Act",none
1969,House,115,106534,2019-01-17T16:32:58Z,https://api.congress.gov/v3/committee-meeting/115/house/106534?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Communications and Technology', 'systemCode': 'hsif16', 'url': 'https://api.congress.gov/v3/committee/house/hsif16?format=json'}]",2017-10-25T18:00:00Z,Oversight of the Federal Communications Commission (FCC),"[{'name': 'The Honorable Jessica Rosenworcel', 'organization': 'Federal Communications Commission', 'position': 'Commissioner'}, {'name': 'The Honorable Brendan Carr', 'organization': 'Federal Communications Commission', 'position': 'Commissioner'}, {'name': ""The Honorable Michael O'Rielly"", 'organization': 'Federal Communications Commission', 'position': 'Commissioner'}, {'name': 'The Honorable Mignon Clyburn', 'organization': 'Federal Communications Commission', 'position': 'Commissioner'}, {'name': 'The Honorable Ajit Pai', 'organization': 'Federal Communications Commission', 'position': 'Chairman'}]"
1972,House,115,106515,2019-01-17T16:32:17Z,https://api.congress.gov/v3/committee-meeting/115/house/106515?format=json,"[{'systemCode': 'hsii06', 'url': 'https://api.congress.gov/v3/committee/house/hsii06?format=json'}]",2017-10-13T13:00:00Z,"Legislative Hearing on the Discussion Draft of the ""Opportunities for the Nation and States to Harness Onshore Resources Act"" or ""ONSHORE Act.""","[{'name': 'Mr. Mark Watson', 'organization': 'Wyoming Oil and Gas Conservation Commission', 'position': 'Oil and Gas Supervisor'}, {'name': 'Mr. Dan Naatz', 'organization': 'Independent Petroleum Association of America (IPAA)', 'position': 'Senior Vice President, Government Relations & Political Affairs'}, {'name': 'Ms. Cathy Foerster', 'organization': 'Alaska Oil and Gas Conservation Commission', 'position': 'Commissioner'}, {'name': 'Ms. Sharon Buccino', 'organization': 'Natural Resources Defense Council', 'position': 'Director, Land & Wildlife Program'}]"
1974,House,115,106513,2019-01-17T16:32:17Z,https://api.congress.gov/v3/committee-meeting/115/house/106513?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Communications and Technology', 'systemCode': 'hsif16', 'url': 'https://api.congress.gov/v3/committee/house/hsif16?format=json'}]",2017-10-11T17:00:00Z,"H.R. ___, a bill to amend the Communications Act of 1934 to reauthorize appropriations for the Federal Communications Commission, to provide for certain procedural changes to the rules of the Commission to maximize opportunities for public participation and efficient decisionmaking, and for other purposes.",none
2007,House,115,106391,2019-01-17T16:28:29Z,https://api.congress.gov/v3/committee-meeting/115/house/106391?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2017-09-12T20:00:00Z,"•	H.R. 210 (Rep. Don Young of AK), To facilitate the development of energy on Indian lands by reducing Federal regulations that impede tribal development of Indian lands, and for other purposes. “Native American Energy Act”;
•	H.R. 424 (Rep. Collin Peterson), To direct the Secretary of the Interior to reissue final rules relating to listing of the gray wolf in the Western Great Lakes and Wyoming under the Endangered Species Act of 1973, and for other purposes. “Gray Wolf State Management Act of 2017”;
•	H.R. 717 (Rep. Pete Olson), To amend the Endangered Species Act of 1973 to require review of the economic cost of adding a species to the list of endangered species or threatened species, and for other purposes. “Listing Reform Act” ;
•	H.R. 1274 (Rep. Dan Newhouse), To amend the Endangered Species Act of 1973 to require making available to States affected by determinations that species are endangered species or threatened species all data that is the basis of such determinations, and for other purposes. “State, Tribal and Local Species Transparency and Recovery Act” ;   
•	H.R. 2603 (Rep. Louie Gohmert), To amend the Endangered Species Act of 1973 to provide that nonnative species in the United States shall not be treated as endangered species or threatened species for purposes of that Act. “Saving America’s Endangered Species Act” or the “SAVES Act”.
•	H.R. 3131 (Rep. Bill Huizenga), To amend the Endangered Species Act of 1973 to conform citizen suits under that Act with other existing law, and for other purposes.  “Endangered Species Litigation Reasonableness Act”; and
•	H.R. 3668 (Rep. Jeff Duncan), To provide for the preservation of sportsmen’s heritage and enhance recreation opportunities on Federal land, and for other purposes. “Sportsmen’s Heritage and Recreational Enhancement Act” or “SHARE Act.”

On Tuesday, September 12, 2017, the Committee will convene at 4:00 p.m. in 1334 Longworth House Office Building for opening statements only.  The Committee will reconvene on Wednesday, September 13, 2017 at 10:00 a.m. until 12:00 p.m. in 1334 Longworth House Office Building.",none
2020,House,115,106347,2019-01-17T16:27:21Z,https://api.congress.gov/v3/committee-meeting/115/house/106347?format=json,"[{'name': 'House Energy and Commerce', 'systemCode': 'hsif00', 'url': 'https://api.congress.gov/v3/committee/house/hsif00?format=json'}]",2017-07-27T14:00:00Z,Energy and Commerce Committee Vote on H.R. 767; H.R. 772; H.R. 880; H.R. 931; H.R. 2422; H.R. 3387; and H.R. 3388,none
2023,House,115,106345,2019-01-17T16:27:20Z,https://api.congress.gov/v3/committee-meeting/115/house/106345?format=json,"[{'systemCode': 'hsii24', 'url': 'https://api.congress.gov/v3/committee/house/hsii24?format=json'}]",2017-07-25T14:00:00Z,“Assessing Current Conditions and Challenges at the Lyndon B. Johnson Tropical Medical Center in American Samoa.”,"[{'name': 'Mr. Thomas Bussanich', 'organization': 'Department of the Interior', 'position': 'Director of Budget'}, {'name': ""Mr. Taufete'e John Faumuina"", 'organization': 'Lyndon B. Johnson Tropical Medical Center', 'position': 'CEO-Director'}, {'name': 'Ms. Sandra King Young', 'organization': 'Office of the Governor', 'position': 'Medicaid Director'}]"
2029,House,115,106325,2019-01-17T16:26:47Z,https://api.congress.gov/v3/committee-meeting/115/house/106325?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2017-07-26T14:15:00Z,Examining the Extension of Special Needs Plans,"[{'name': 'Mr. Chris Wing', 'organization': 'SCAN Health Plan', 'position': 'Chief Executive Officer'}, {'name': 'Dr. Larry Atkins', 'organization': 'National MLTSS Health Plan Association', 'position': 'President'}, {'name': 'Ms. Melanie Bella', 'organization': 'Federal Coordinated Health Care Office', 'position': 'Consultant and Former Director'}]"
2032,House,115,106308,2019-01-17T16:26:16Z,https://api.congress.gov/v3/committee-meeting/115/house/106308?format=json,"[{'systemCode': 'hsii13', 'url': 'https://api.congress.gov/v3/committee/house/hsii13?format=json'}]",2017-07-19T18:00:00Z,“Exploring the Successes and Challenges of the Magnuson-Stevens Act”,"[{'name': 'Mr. Jeff Kaelin', 'organization': ""Lund's Fisheries, Inc."", 'position': 'Government Relations'}, {'name': 'Mr. Sean Martin', 'organization': 'Hawaii Longline Association', 'position': 'President'}, {'name': 'Mr. Nick Wiley', 'organization': 'Florida Fish and Wildlife Conservation Commission', 'position': 'Executive Director'}, {'name': 'Charles Witek', 'position': 'Recreational Angler and Outdoor Writer'}]"
2038,House,115,106287,2019-01-17T16:25:47Z,https://api.congress.gov/v3/committee-meeting/115/house/106287?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2017-07-20T14:00:00Z,Examining Bipartisan Legislation to Improve the Medicare Program,"[{'name': 'Mr. Cletis Earle', 'organization': 'CHIME Board of Trustees', 'position': 'Chairman-Elect'}, {'name': 'Dr. Brett Kissela', 'organization': 'Department of Neurology and Rehabilitation Medicine', 'position': 'Chair'}, {'name': 'Ms. Lisa Bardach', 'organization': 'ALS of Michigan', 'position': 'Speech-Language Pathologist'}, {'name': 'Dr. K. Eric De Jonge', 'organization': 'American Academy of Home Care Medicine (AAHCM)', 'position': 'President-Elect'}, {'name': 'Dr. Varner Richards', 'organization': 'National Home Infusion Association', 'position': 'Board Chair'}, {'name': 'Dr. Deepak Kapoor', 'organization': 'Integrated Medical Professionals', 'position': 'Chairman and CEO'}, {'name': 'Ms. Mary Grealy', 'organization': 'Healthcare Leadership Council', 'position': 'President'}, {'name': 'Mr. Alan Morrison', 'organization': 'Diagnostic Services Committee', 'position': 'Chair'}, {'name': 'Dr. Justin Moore', 'organization': 'American Physical Therapy Association', 'position': 'CEO'}, {'name': 'Ms. Christel Aprigliano', 'organization': 'Diabetes Patient Advocacy Coalition', 'position': 'CEO'}, {'name': 'Ms. Stacy Sanders', 'organization': 'Medicare Rights Center', 'position': 'Federal Policy Director'}]"
